2006.425	1
2027.175	1
2063.375	1
2148.075	1
2245.825	1
2341.075	1
2435.525	1
2527.25	1
2617.45	1
2707.875	1
2796.125	1
2884.15	1
2971.975	1
3058.55	1
3144.4	1
3231.65	1
3316.625	1
3402.275	1
3487.2	1
3573.05	1
3657.425	1
3741.525	1
3826.075	1
3910.325	1
3994.725	1
4078.475	1
